0.01171875,0.0263671875,0.9291992188,-8.597560883,3.048780441,-0.8536585569
0.009765625,0.0263671875,0.9233398438,-8.719511986,2.926829338,-0.6707317233
0.0146484375,0.025390625,0.9233398438,-8.719511986,2.804877996,-0.9146341681
0.0078125,0.0283203125,0.9331054688,-8.780488014,3.292682886,-0.8536585569
0.005859375,0.03369140625,0.9326171875,-8.841464043,3.048780441,-0.6707317233
0.01171875,0.03173828125,0.9296875,-8.597560883,3.109756231,-0.7317073345
0.01025390625,0.0302734375,0.93359375,-8.536585808,3.109756231,-0.6707317233
0.0078125,0.02880859375,0.9379882813,-8.597560883,3.170731783,-0.9146341681
0.015625,0.02783203125,0.9321289063,-8.719511986,3.170731783,-0.5487805009
0.009765625,0.02880859375,0.9291992188,-8.719511986,2.98780489,-0.8536585569
0.0078125,0.02587890625,0.9248046875,-8.719511986,3.109756231,-0.7317073345
0.009765625,0.0283203125,0.923828125,-8.658536911,3.231707335,-0.9146341681
0.01025390625,0.03125,0.93359375,-8.719511986,3.170731783,-0.7926829457
0.01513671875,0.03125,0.9306640625,-8.719511986,3.109756231,-0.7926829457
0.01318359375,0.0302734375,0.9321289063,-8.780488014,3.048780441,-0.7317073345
0.015625,0.03173828125,0.9384765625,-8.841464043,2.926829338,-0.7317073345
0.0078125,0.02783203125,0.9375,-8.658536911,3.231707335,-0.7926829457
0.01123046875,0.02685546875,0.93359375,-8.414634705,3.170731783,-0.8536585569
-0.00146484375,0.0234375,0.9311523438,-8.841464043,3.170731783,-0.7926829457
0.00927734375,0.03125,0.9404296875,-8.841464043,3.353658676,-0.7317073345
0.01171875,0.0341796875,0.939453125,-8.719511986,3.170731783,-0.9756097794
0.00927734375,0.029296875,0.9262695313,-8.719511986,3.231707335,-0.9756097794
0.0068359375,0.0302734375,0.9223632813,-8.780488014,3.048780441,-0.9756097794
0.0146484375,0.02734375,0.9365234375,-8.719511986,3.292682886,-0.9146341681
0.0087890625,0.03173828125,0.927734375,-8.841464043,3.109756231,-0.7926829457
0.01025390625,0.02978515625,0.9287109375,-8.780488014,3.109756231,-0.9146341681
0.0078125,0.03271484375,0.9252929688,-8.658536911,2.926829338,-0.9146341681
0.00927734375,0.02734375,0.9350585938,-8.841464043,3.170731783,-0.7317073345
0.00927734375,0.0263671875,0.92578125,-8.719511986,2.98780489,-0.8536585569
0.0146484375,0.0341796875,0.9321289063,-8.658536911,3.170731783,-0.6707317233
0.0078125,0.029296875,0.9331054688,-8.780488014,3.231707335,-0.7926829457
0.00830078125,0.0302734375,0.9272460938,-8.658536911,3.170731783,-0.9146341681
0.0126953125,0.0283203125,0.9228515625,-8.780488014,3.170731783,-0.9756097794
0.00927734375,0.029296875,0.9243164063,-8.719511986,3.170731783,-0.8536585569
0.00537109375,0.03466796875,0.9350585938,-8.780488014,3.109756231,-0.7317073345
0.01513671875,0.02685546875,0.9233398438,-8.536585808,3.048780441,-1.097561002
0.00048828125,0.02880859375,0.92578125,-8.597560883,3.292682886,-0.6097561121
0.01123046875,0.02880859375,0.921875,-8.780488014,3.048780441,-0.6097561121
0.0146484375,0.0263671875,0.9208984375,-8.780488014,3.048780441,-0.6097561121
0.0048828125,0.0263671875,0.9233398438,-8.719511986,3.231707335,-0.6707317233
0.015625,0.0263671875,0.9262695313,-8.719511986,2.926829338,-0.7926829457
0.0087890625,0.03076171875,0.9248046875,-8.536585808,3.048780441,-0.7317073345
0.0068359375,0.0283203125,0.923828125,-8.719511986,3.109756231,-0.7317073345
0.00732421875,0.0234375,0.9340820313,-8.780488014,3.109756231,-0.8536585569
0.00830078125,0.03076171875,0.92578125,-8.658536911,3.170731783,-0.6707317233
0.00830078125,0.02978515625,0.9272460938,-8.719511986,2.98780489,-0.7926829457
0.01611328125,0.03271484375,0.9306640625,-8.780488014,3.170731783,-0.7926829457
0.0078125,0.0302734375,0.9306640625,-8.597560883,3.170731783,-0.7926829457
0.00439453125,0.0283203125,0.9301757813,-8.658536911,3.231707335,-0.6707317233
0.00830078125,0.03125,0.9282226563,-8.902439117,3.109756231,-0.7926829457
0.009765625,0.03466796875,0.9326171875,-8.719511986,3.109756231,-0.6707317233
0.01025390625,0.0283203125,0.927734375,-8.658536911,2.98780489,-0.6707317233
0.0146484375,0.025390625,0.935546875,-8.658536911,3.048780441,-0.8536585569
0.0126953125,0.0302734375,0.9287109375,-8.841464043,3.048780441,-0.7926829457
0.01123046875,0.0302734375,0.921875,-8.597560883,3.170731783,-0.8536585569
0.01025390625,0.03369140625,0.921875,-8.597560883,3.109756231,-0.7926829457
0.00830078125,0.02880859375,0.9267578125,-8.658536911,3.048780441,-0.4268292785
0.0068359375,0.03271484375,0.9233398438,-8.841464043,3.048780441,-0.7926829457
0.005859375,0.0302734375,0.93359375,-8.597560883,3.109756231,-0.6097561121
0.01318359375,0.02978515625,0.9306640625,-8.780488014,3.048780441,-1.036585331
0.01318359375,0.02978515625,0.9331054688,-8.780488014,3.109756231,-0.7317073345
0.0078125,0.0302734375,0.9248046875,-8.658536911,3.109756231,-1.036585331
0.01513671875,0.02978515625,0.9331054688,-8.719511986,2.98780489,-1.036585331
0.013671875,0.02685546875,0.93359375,-8.719511986,3.109756231,-0.6707317233
0.0087890625,0.029296875,0.9345703125,-8.719511986,2.98780489,-0.8536585569
0.0087890625,0.02734375,0.9223632813,-8.597560883,3.170731783,-0.8536585569
0.0107421875,0.02978515625,0.9174804688,-8.963415146,3.109756231,-0.6097561121
0.01318359375,0.02099609375,0.9306640625,-8.780488014,3.109756231,-0.8536585569
0.0078125,0.02978515625,0.92578125,-8.780488014,3.170731783,-0.7926829457
0.0048828125,0.03173828125,0.9306640625,-8.658536911,3.292682886,-0.8536585569
0.0107421875,0.02783203125,0.9291992188,-8.780488014,2.865853786,-0.7926829457
0.00732421875,0.0302734375,0.9326171875,-8.902439117,3.231707335,-0.7926829457
0.009765625,0.0302734375,0.9350585938,-8.597560883,3.109756231,-0.7926829457
0.01318359375,0.0283203125,0.9301757813,-8.719511986,2.926829338,-0.7317073345
0.01025390625,0.02783203125,0.92578125,-8.658536911,2.98780489,-0.7926829457
0.01171875,0.02880859375,0.9360351563,-8.719511986,3.109756231,-0.8536585569
0.00927734375,0.0302734375,0.931640625,-8.719511986,3.170731783,-0.7926829457
0.01171875,0.025390625,0.923828125,-8.658536911,3.048780441,-0.9146341681
0.01708984375,0.029296875,0.9272460938,-8.719511986,3.231707335,-0.9756097794
0.01171875,0.02783203125,0.9360351563,-8.719511986,3.170731783,-0.7317073345
0.01220703125,0.029296875,0.927734375,-8.658536911,3.109756231,-0.7317073345
0.0126953125,0.03173828125,0.9301757813,-8.719511986,3.048780441,-0.9146341681
0.017578125,0.02880859375,0.9296875,-8.597560883,3.170731783,-0.6097561121
0.00732421875,0.03515625,0.9345703125,-8.719511986,3.170731783,-1.036585331
0.01220703125,0.0234375,0.9252929688,-8.597560883,3.170731783,-0.7926829457
0.0078125,0.0322265625,0.9370117188,-8.658536911,3.048780441,-0.6707317233
0.00927734375,0.0302734375,0.9365234375,-8.658536911,3.109756231,-0.8536585569
0.01220703125,0.0302734375,0.939453125,-8.658536911,3.292682886,-0.7317073345
0.01220703125,0.02734375,0.9248046875,-8.963415146,3.048780441,-0.7926829457
0.01318359375,0.02734375,0.9350585938,-8.780488014,3.170731783,-0.9146341681
0.00927734375,0.0302734375,0.9223632813,-8.536585808,3.231707335,-0.8536585569
0.009765625,0.02783203125,0.9287109375,-8.658536911,3.048780441,-0.6707317233
0.00927734375,0.0283203125,0.9267578125,-8.658536911,3.109756231,-0.7926829457
0.01611328125,0.0244140625,0.943359375,-8.780488014,3.109756231,-1.097561002
0.009765625,0.02880859375,0.9321289063,-8.719511986,3.048780441,-0.6097561121
0.0107421875,0.02685546875,0.931640625,-8.536585808,3.231707335,-0.8536585569
0.0126953125,0.02978515625,0.9345703125,-8.536585808,3.109756231,-0.5487805009
0.0107421875,0.02880859375,0.9306640625,-8.780488014,3.109756231,-0.7926829457
0.0048828125,0.02880859375,0.9233398438,-8.719511986,3.353658676,-0.8536585569
0.0107421875,0.0322265625,0.9360351563,-8.719511986,3.170731783,-0.6707317233
0.01416015625,0.02734375,0.9301757813,-8.597560883,3.109756231,-0.7317073345
0.0087890625,0.025390625,0.9321289063,-8.597560883,3.048780441,-0.7317073345
0.01123046875,0.03076171875,0.9340820313,-8.658536911,3.048780441,-0.7926829457
0.0146484375,0.029296875,0.9360351563,-8.780488014,3.048780441,-0.5487805009
0.01220703125,0.03173828125,0.9306640625,-8.719511986,3.231707335,-0.6097561121
0.01220703125,0.02880859375,0.92578125,-8.719511986,3.292682886,-0.9146341681
0.0107421875,0.0341796875,0.921875,-8.719511986,2.865853786,-0.7317073345
0.00732421875,0.02880859375,0.9272460938,-8.719511986,3.231707335,-0.7926829457
0.01123046875,0.02587890625,0.9311523438,-8.658536911,3.170731783,-0.7317073345
0.01123046875,0.0263671875,0.9301757813,-8.841464043,2.98780489,-0.7317073345
0.00927734375,0.03271484375,0.9291992188,-8.841464043,2.926829338,-0.7926829457
0.00830078125,0.0283203125,0.9326171875,-8.658536911,3.170731783,-0.7926829457
0.0087890625,0.02734375,0.935546875,-8.719511986,3.109756231,-0.7926829457
0.013671875,0.02685546875,0.9208984375,-8.841464043,3.048780441,-0.8536585569
0.01123046875,0.0263671875,0.9326171875,-8.658536911,2.98780489,-0.7926829457
0.00830078125,0.02880859375,0.9282226563,-8.658536911,3.170731783,-0.9146341681
0.01220703125,0.0234375,0.9282226563,-8.780488014,3.109756231,-0.6707317233
0.015625,0.02783203125,0.9301757813,-8.597560883,3.170731783,-0.7926829457
0.00830078125,0.03369140625,0.939453125,-8.597560883,3.231707335,-0.7926829457
0.0146484375,0.02734375,0.9262695313,-8.658536911,3.109756231,-0.9146341681
0.01220703125,0.02734375,0.9321289063,-8.841464043,3.170731783,-0.9756097794
0.01220703125,0.02734375,0.923828125,-8.780488014,3.170731783,-0.7926829457
0.01513671875,0.0283203125,0.9282226563,-8.658536911,3.170731783,-0.8536585569
0.0078125,0.0263671875,0.9326171875,-8.597560883,3.231707335,-0.7926829457
0.015625,0.03076171875,0.9267578125,-8.658536911,3.048780441,-0.7926829457
0.009765625,0.02587890625,0.9291992188,-8.902439117,3.109756231,-0.9146341681
0.009765625,0.02978515625,0.9340820313,-8.597560883,3.048780441,-0.8536585569
0.01025390625,0.0283203125,0.9306640625,-8.780488014,3.109756231,-0.9146341681
0.00830078125,0.0283203125,0.931640625,-8.536585808,3.109756231,-0.9146341681
0.00927734375,0.0302734375,0.919921875,-8.780488014,3.048780441,-0.7926829457
0.0126953125,0.02880859375,0.9311523438,-8.780488014,3.109756231,-0.7926829457
0.013671875,0.02685546875,0.9301757813,-8.719511986,3.170731783,-0.7926829457
0.00830078125,0.02880859375,0.927734375,-8.780488014,2.98780489,-0.6707317233
0.0078125,0.02880859375,0.9301757813,-8.902439117,3.109756231,-0.6707317233
0.01220703125,0.03564453125,0.93359375,-8.719511986,3.231707335,-0.9756097794
0.00830078125,0.0244140625,0.931640625,-8.536585808,3.231707335,-0.7317073345
0.01025390625,0.02783203125,0.9272460938,-8.719511986,3.170731783,-0.7926829457
0.009765625,0.02880859375,0.9321289063,-8.780488014,3.109756231,-0.7317073345
0.00244140625,0.02587890625,0.9296875,-8.597560883,3.353658676,-0.5487805009
0.0048828125,0.03369140625,0.9252929688,-8.719511986,3.170731783,-0.7317073345
0.0068359375,0.0263671875,0.9296875,-8.658536911,3.048780441,-0.7926829457
0.01123046875,0.02734375,0.9262695313,-8.597560883,3.048780441,-0.7317073345
0.00634765625,0.0283203125,0.9389648438,-8.536585808,3.170731783,-0.7926829457
0.01416015625,0.03173828125,0.927734375,-8.780488014,3.048780441,-0.6707317233
0.01220703125,0.02490234375,0.9399414063,-8.597560883,3.170731783,-0.7926829457
0.0068359375,0.02880859375,0.9291992188,-8.841464043,3.170731783,-0.6707317233
0.015625,0.0283203125,0.9301757813,-8.658536911,3.292682886,-0.9756097794
0.01611328125,0.029296875,0.931640625,-8.597560883,3.048780441,-0.6707317233
0.01025390625,0.02783203125,0.9282226563,-8.597560883,2.98780489,-1.036585331
0.00634765625,0.029296875,0.9350585938,-8.719511986,3.170731783,-0.6707317233
0.013671875,0.029296875,0.93359375,-8.597560883,3.048780441,-0.8536585569
0.0126953125,0.0302734375,0.9267578125,-8.780488014,3.109756231,-0.9146341681
0.01220703125,0.02880859375,0.9291992188,-8.597560883,3.231707335,-0.7317073345
0.00537109375,0.0302734375,0.9252929688,-8.841464043,3.109756231,-0.7317073345
0.0126953125,0.03125,0.939453125,-8.658536911,3.109756231,-0.7317073345
0.0068359375,0.02783203125,0.9306640625,-8.658536911,2.98780489,-0.9756097794
0.0087890625,0.02880859375,0.9331054688,-8.841464043,3.048780441,-0.7317073345
0.00830078125,0.03173828125,0.9267578125,-8.780488014,3.170731783,-0.7926829457
0.00537109375,0.02587890625,0.9379882813,-8.597560883,3.109756231,-0.7317073345
0.01025390625,0.0263671875,0.9287109375,-8.780488014,3.292682886,-0.6097561121
0.00830078125,0.029296875,0.9296875,-8.597560883,2.98780489,-0.7317073345
0.0048828125,0.02880859375,0.9321289063,-8.719511986,3.353658676,-0.6707317233
0.00634765625,0.02783203125,0.9213867188,-8.719511986,3.109756231,-0.6707317233
0.01513671875,0.02587890625,0.9296875,-8.719511986,2.926829338,-0.9146341681
0.01123046875,0.029296875,0.9252929688,-8.719511986,3.109756231,-0.7317073345
0.01318359375,0.02880859375,0.9267578125,-8.658536911,2.98780489,-0.7926829457
0.0078125,0.02587890625,0.9370117188,-8.719511986,3.170731783,-0.7317073345
0.01025390625,0.02685546875,0.9267578125,-8.719511986,2.98780489,-0.7317073345
0.01171875,0.0283203125,0.9350585938,-8.719511986,3.048780441,-0.9756097794
0.0107421875,0.02783203125,0.9282226563,-8.658536911,3.048780441,-0.7317073345
0.00341796875,0.02685546875,0.9379882813,-8.597560883,3.048780441,-0.6707317233
0.01220703125,0.0302734375,0.9345703125,-8.780488014,3.109756231,-0.6707317233
0.0048828125,0.0283203125,0.9248046875,-8.658536911,3.231707335,-0.9146341681
0.0087890625,0.02783203125,0.9375,-8.597560883,3.170731783,-0.7317073345
0.00390625,0.0302734375,0.9296875,-8.780488014,3.170731783,-0.6707317233
0.0078125,0.03125,0.9321289063,-8.780488014,2.865853786,-0.8536585569
0.005859375,0.03271484375,0.9326171875,-8.780488014,3.048780441,-0.9146341681
0.0009765625,0.0283203125,0.9291992188,-8.536585808,3.292682886,-0.8536585569
0.01806640625,0.03173828125,0.9287109375,-8.658536911,3.231707335,-0.9756097794
0.0126953125,0.029296875,0.9384765625,-8.658536911,3.109756231,-0.7317073345
0.009765625,0.02783203125,0.9311523438,-8.780488014,2.865853786,-0.5487805009
0.01416015625,0.02783203125,0.9208984375,-8.597560883,2.743902445,-0.7926829457
0.0068359375,0.03564453125,0.9272460938,-8.536585808,3.170731783,-0.9146341681
0.0107421875,0.02880859375,0.91796875,-8.780488014,3.109756231,-0.7926829457
0.0087890625,0.02880859375,0.9350585938,-8.780488014,3.109756231,-0.6707317233
0.0107421875,0.02685546875,0.9296875,-8.780488014,3.048780441,-1.036585331
0.009765625,0.03271484375,0.9282226563,-8.780488014,3.170731783,-0.6707317233
0.00439453125,0.02734375,0.9301757813,-8.719511986,3.109756231,-0.8536585569
0.00927734375,0.0322265625,0.9340820313,-8.658536911,2.98780489,-0.6097561121
0.0087890625,0.02685546875,0.9326171875,-8.780488014,3.048780441,-0.7317073345
0.0146484375,0.03271484375,0.9350585938,-8.536585808,3.170731783,-0.9756097794
0.009765625,0.029296875,0.9326171875,-8.841464043,3.170731783,-0.7926829457
0.0107421875,0.03369140625,0.92578125,-8.658536911,3.231707335,-0.7926829457
0.0107421875,0.029296875,0.9272460938,-8.719511986,3.109756231,-0.8536585569
0.013671875,0.02685546875,0.9331054688,-8.597560883,2.98780489,-0.7926829457
0.0048828125,0.02978515625,0.9291992188,-8.719511986,3.475609779,-0.7926829457
0.01171875,0.029296875,0.9287109375,-8.658536911,3.231707335,-0.7926829457
0.009765625,0.03076171875,0.9360351563,-8.780488014,3.231707335,-0.7317073345
0.0107421875,0.029296875,0.9301757813,-8.780488014,3.170731783,-0.7317073345
0.00830078125,0.0244140625,0.935546875,-8.658536911,3.109756231,-0.6707317233
0.0126953125,0.02978515625,0.9301757813,-8.719511986,3.231707335,-0.7926829457
0.01953125,0.0234375,0.9291992188,-8.719511986,3.048780441,-0.7317073345
0.01123046875,0.0302734375,0.927734375,-8.719511986,3.109756231,-0.9146341681
0.0185546875,0.0283203125,0.931640625,-8.780488014,3.170731783,-0.9146341681
0.009765625,0.02978515625,0.9321289063,-8.780488014,2.926829338,-0.8536585569
0.00927734375,0.02978515625,0.9291992188,-8.719511986,3.109756231,-0.6097561121
0.00634765625,0.03173828125,0.919921875,-8.536585808,3.170731783,-0.6707317233
0.0126953125,0.03564453125,0.9184570313,-8.658536911,3.109756231,-0.7317073345
0.00390625,0.02783203125,0.9208984375,-8.841464043,3.048780441,-0.7317073345
0.00830078125,0.02783203125,0.9282226563,-8.780488014,3.231707335,-0.7926829457
0.0029296875,0.02734375,0.9345703125,-8.658536911,3.170731783,-0.8536585569
0.01123046875,0.02880859375,0.9262695313,-8.597560883,3.170731783,-0.6707317233
0.013671875,0.02685546875,0.9340820313,-8.841464043,2.926829338,-0.7317073345
0.01025390625,0.029296875,0.9365234375,-8.719511986,3.048780441,-0.8536585569
0.0068359375,0.0322265625,0.9360351563,-8.658536911,2.926829338,-0.7926829457
0.001953125,0.02978515625,0.9243164063,-8.719511986,3.109756231,-0.7926829457
0.01025390625,0.029296875,0.9282226563,-8.658536911,2.98780489,-0.7926829457
0.0087890625,0.03271484375,0.9331054688,-8.658536911,3.170731783,-0.7926829457
0.01513671875,0.02783203125,0.9291992188,-8.841464043,3.109756231,-0.7317073345
0.0087890625,0.0302734375,0.92578125,-8.780488014,3.048780441,-0.9146341681
0.01416015625,0.02685546875,0.9287109375,-8.719511986,3.109756231,-0.7317073345
0.0126953125,0.03173828125,0.9311523438,-8.658536911,3.170731783,-1.036585331
0.009765625,0.0302734375,0.9233398438,-8.719511986,2.98780489,-0.9146341681
0.0185546875,0.02587890625,0.9208984375,-8.597560883,3.048780441,-0.7317073345
0.00927734375,0.025390625,0.9287109375,-8.658536911,3.109756231,-0.7317073345
0.00927734375,0.02978515625,0.9340820313,-8.597560883,2.926829338,-0.9146341681
0.0126953125,0.0263671875,0.9370117188,-8.841464043,3.109756231,-0.9756097794
0.00634765625,0.029296875,0.9233398438,-8.841464043,3.170731783,-0.8536585569
0.01513671875,0.029296875,0.9184570313,-8.780488014,3.048780441,-0.7926829457
0.00634765625,0.02294921875,0.9267578125,-8.780488014,2.98780489,-0.8536585569
0.001953125,0.02978515625,0.9389648438,-8.841464043,3.048780441,-1.036585331
0.01318359375,0.02880859375,0.9340820313,-8.658536911,3.048780441,-0.7317073345
0.0126953125,0.03125,0.9287109375,-8.780488014,3.170731783,-0.7317073345
0.01171875,0.029296875,0.9326171875,-8.658536911,3.109756231,-0.5487805009
